classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,510783.8949999809,0.5934382994969686,0.6749525050322215,2.4761362711588544,2.639142862955729,250.0,1874,3.1
fixation,511067.23600006104,0.7513217261204352,0.676690053481322,2.5211874154897838,2.700068547175481,217.0,1875,3.1
fixation,511300.57000005245,0.7066879229886192,0.6770495020207905,2.537345522925967,2.741939726329985,350.0,1876,3.1
fixation,511667.24500000477,0.7231834720481526,0.6719065525315024,2.544919100674716,2.753104469992898,184.0,1877,3.1
fixation,511900.58099997044,0.5572720890243849,0.6777234598994255,2.551067352294922,2.7324345906575522,200.0,1878,3.1
fixation,512133.91900002956,0.6042323789813302,0.6681389781561765,2.492886629971591,2.7160394841974433,183.0,1879,3.1
fixation,512383.9249999523,0.5210066090027491,0.5913661734925376,2.573216756184896,2.7486699422200522,300.0,1880,3.1
fixation,512717.2640000582,0.5107655105265704,0.488834717056968,2.655448219992898,2.8569821444424717,184.0,1881,NOTRIAL
fixation,512950.60000002384,0.6402554929256439,0.4824139177799225,2.6432952880859375,2.772909545898437,83.0,1882,NOTRIAL
fixation,513067.2719999552,0.6355696373126086,0.30101946434553933,2.663752836339614,2.8831095975988053,284.0,1883,NOTRIAL
fixation,513367.27400004864,0.5801250321023604,0.29652025156161366,2.6250251321231617,2.8680267333984375,284.0,1884,NOTRIAL
fixation,513683.94900000095,0.6273670324257442,0.49970649565969194,2.5982853480747767,2.814368111746652,583.0,1885,NOTRIAL
fixation,514300.62699997425,0.644718441469916,0.6763982053460746,2.585901194605334,2.8018777781519395,483.0,1886,NOTRIAL
fixation,514833.9659999609,0.5542072802782059,0.47740992359243906,2.641512944148137,2.837312258206881,867.0,1887,NOTRIAL
fixation,515717.3140000105,0.625219042812075,0.47224743025643484,2.639244624546596,2.859178270612444,467.0,1888,NOTRIAL
fixation,516233.99100005627,0.4946802804867427,0.5690707902113596,2.570892333984375,2.76644287109375,250.0,1889,NOTRIAL
fixation,516517.32400000095,0.49548144824802876,0.5023316666483879,2.6429271697998047,2.8275184631347656,134.0,1890,NOTRIAL
fixation,516667.33099997044,0.5297273573550311,0.4973685883662917,2.623605901544744,2.7924541126598013,367.0,1891,NOTRIAL
fixation,517067.33899998665,0.5171787738800049,0.4236874928077062,2.6272074381510415,2.7664413452148438,100.0,1892,25
fixation,517217.34300005436,0.35156593322753904,0.7369829028844833,2.485368347167969,2.5688568115234376,166.0,1893,25
fixation,517400.6770000458,0.4122193232178688,0.7386591017246247,2.4360748291015626,2.516551208496094,167.0,1894,25
fixation,517584.01300001144,0.452970740886835,0.7355288886106931,2.425908015324519,2.5214914175180287,217.0,1895,25
fixation,517834.0180000067,0.4833453972549999,0.7328652827178731,2.4061081830193016,2.52008056640625,284.0,1896,25
fixation,518134.02400004864,0.546887450493299,0.7319251757401687,2.405638474684495,2.6032386192908654,217.0,1897,25
fixation,518367.36100006104,0.5331418977843391,0.7309395008616977,2.4038289388020835,2.586183336046007,150.0,1898,25
fixation,518534.0310000181,0.631676310300827,0.7186137229204178,2.3840911865234373,2.5852569580078124,167.0,1899,25
fixation,518717.3669999838,0.5995188703139623,0.7241137822469076,2.39569091796875,2.600916544596354,100.0,1900,25
fixation,518867.36899995804,0.5053597732501871,0.5010880985680748,2.5240011776194855,2.6676572911879597,283.0,1901,25
fixation,519167.378000021,0.5011920308073362,0.5472103543579578,2.430030186971029,2.6095911661783853,400.0,1902,25
fixation,519600.71399998665,0.5229063034057617,0.44499734143416086,2.420842488606771,2.584131876627604,250.0,1903,25
fixation,519900.7189999819,0.5221264985474673,0.5225742405111139,2.419920487837358,2.576468727805398,183.0,1904,FIX_CROS
fixation,520367.39600002766,0.5210617296397686,0.544783491641283,2.598634719848633,2.7771377563476562,133.0,1905,FIX_CROS
fixation,520534.06599998474,0.45938627421855927,0.47857334713141125,2.6128629048665366,2.8034095764160156,200.0,1906,FIX_CROS
fixation,520750.73699998856,0.3969802469015121,0.3982724130153656,2.5967987060546873,2.75413818359375,83.0,1907,25.2
fixation,520967.40699994564,0.21638900094798633,0.3149616633142744,2.454343523297991,2.6630728585379466,233.0,1908,25.2
fixation,521217.4099999666,0.26535753905773163,0.30098278634250164,2.407411575317383,2.5813350677490234,133.0,1909,25.2
fixation,521400.74899995327,0.37051258178857654,0.30018162727355957,2.4406597430889425,2.6005413348858175,217.0,1910,25.2
fixation,521634.08500003815,0.4506761506199837,0.3010220030943553,2.466406504313151,2.6301663716634116,200.0,1911,25.2
fixation,521850.75600004196,0.43393308420976,0.3029797499378522,2.5036646525065103,2.6705296834309897,100.0,1912,25.2
fixation,522000.75900006294,0.5441041451234084,0.29632634956103104,2.57253910945012,2.738093449519231,217.0,1913,25.2
fixation,522234.09599995613,0.6068672372235192,0.30210104915830827,2.6307847764756946,2.827516343858507,150.0,1914,25.2
fixation,522417.4329999685,0.6878437239390153,0.28537536240541017,2.6593698354867787,2.8391195443960338,216.0,1915,25.2
fixation,522667.43700003624,0.7799973551716123,0.2692341612918036,2.6640701293945312,2.865558079310826,233.0,1916,25.2
fixation,522917.4420000315,0.8205942034721374,0.2640436142683029,2.655145263671875,2.87730712890625,83.0,1917,25.2
fixation,523084.1100000143,0.21302092554313795,0.3871512955852917,2.6114589146205356,2.928236825125558,234.0,1918,25.2
fixation,523350.78199994564,0.32741621272130444,0.38096788796511566,2.609060114080256,2.828488436612216,183.0,1919,25.2
fixation,523550.7870000601,0.30133948226769763,0.3806254640221596,2.5883382161458335,2.8244043986002603,100.0,1920,25.2
fixation,523684.12300002575,0.40738227324826376,0.38141644639628275,2.641658238002232,2.8191114153180803,117.0,1921,25.2
fixation,523850.7920000553,0.40719683799478745,0.3752167622248332,2.6328870985243054,2.82403564453125,150.0,1922,25.2
fixation,524034.12699997425,0.4597827848047018,0.3801704775542021,2.609651565551758,2.8271312713623047,134.0,1923,25.2
fixation,524184.12999999523,0.41926413029432297,0.37312784294287366,2.592931111653646,2.7929407755533853,200.0,1924,25.2
fixation,524400.8020000458,0.3909081995487213,0.3787276804447174,2.625714111328125,2.8045196533203125,167.0,1925,25.2
fixation,524600.8049999475,0.5323731435669793,0.3753410279750824,2.6245880126953125,2.815729777018229,150.0,1926,25.2
fixation,524767.4739999771,0.483449700805876,0.3794476389884949,2.6447007921006946,2.8388163248697915,150.0,1927,25.2
fixation,524967.4780000448,0.6304770920957837,0.36819283557789667,2.596765790666853,2.792212350027902,233.0,1928,25.2
fixation,525217.4809999466,0.6447520941495896,0.37220828384161,2.5988510131835936,2.7764266967773437,166.0,1929,25.2
fixation,525417.486000061,0.7615335757533709,0.34243206679821014,2.49652099609375,2.6969095865885415,200.0,1930,25.2
fixation,525634.1569999456,0.7968758761882782,0.3392870545387268,2.48336181640625,2.6756927490234377,84.0,1931,25.2
fixation,525800.8259999752,0.1990366906804197,0.46498361668165994,2.411851770737592,2.7397954604204964,283.0,1932,25.2
fixation,526117.4960000515,0.2358910468491641,0.44911514764482324,2.4192241321910513,2.662668401544744,183.0,1933,25.2
fixation,526334.1670000553,0.3512162779058729,0.45456885759319576,2.444392613002232,2.651578630719866,234.0,1934,25.2
fixation,526600.8359999657,0.49007169405619305,0.43513522297143936,2.4365539550781246,2.6224822998046875,100.0,1935,25.2
fixation,526717.5049999952,0.4926277130842209,0.4458853930234909,2.477130126953125,2.6553009033203123,83.0,1936,25.2
fixation,526817.5049999952,0.5130849585813635,0.5048565899624544,2.4598541259765625,2.701020184685202,283.0,1937,25.2
fixation,527134.1770000458,0.6605620567615216,0.5039845086061038,2.514844454251803,2.6966693584735575,217.0,1938,25.2
fixation,527384.1799999475,0.7810909024306706,0.5082094882215772,2.4807521275111606,2.6902640206473216,117.0,1939,25.2
fixation,527517.5140000582,0.8323113739490509,0.49210062623023987,2.4552764892578125,2.66146240234375,83.0,1940,25.2
fixation,527684.1840000153,0.1995435319840908,0.6177451312541962,2.4272068568638394,2.6894618443080356,234.0,1941,25.2
fixation,527934.1879999638,0.1660809340802106,0.6202168031172319,2.3792350075461646,2.629964655095881,184.0,1942,25.2
fixation,528134.1890000105,0.21382494419813156,0.6099195122718811,2.3835693359375,2.588236999511719,167.0,1943,25.2
fixation,528350.85800004,0.2760627695492336,0.6064135602542332,2.393670218331473,2.545231410435268,117.0,1944,25.2
fixation,528534.1920000315,0.3664088381661309,0.5971220036347707,2.4705369737413196,2.5653076171875,150.0,1945,25.2
fixation,528700.8630000353,0.33483102752102745,0.6001479691929288,2.4934539794921875,2.62540520562066,150.0,1946,25.2
fixation,528884.1979999542,0.41009428799152375,0.5926471829414368,2.492449951171875,2.6274795532226562,167.0,1947,25.2
fixation,529067.5360000134,0.46381398373179966,0.5885404580169253,2.45381842719184,2.617092556423611,150.0,1948,25.2
fixation,529284.2039999962,0.5100152492523193,0.5891866711052981,2.4174915660511362,2.6095511696555396,184.0,1949,25.2
fixation,529500.871999979,0.6474063197771708,0.5776185161537595,2.4109039306640625,2.622794257269965,150.0,1950,25.2
fixation,529667.5390000343,0.6048126697540284,0.5875762581825257,2.428253173828125,2.657257080078125,166.0,1951,25.2
fixation,529884.2109999657,0.7656914174556733,0.5764652907848358,2.4100972493489583,2.6149017333984377,250.0,1952,25.2
fixation,530150.8799999952,0.8214015364646912,0.5843618959188461,2.4200401306152344,2.5966835021972656,67.0,1953,25.2
fixation,530300.8819999695,0.2655741423368454,0.7044825355211893,2.393125745985243,2.573721991644965,150.0,1954,25.2
fixation,530467.5499999523,0.2297815109292666,0.693932463725408,2.3798039754231772,2.5645573933919272,100.0,1955,25.2
fixation,530600.8849999905,0.33144252919233763,0.6785953663862668,2.393983107346755,2.526166475736178,217.0,1956,25.2
