classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,431824.3289999962,0.7673814378001473,0.45226960426027124,2.7728507302024146,2.807914040305398,184.0,1530,23.1
fixation,432041.0,0.798052575190862,0.4578745941321055,2.827076212565104,2.8753346761067706,250.0,1531,23.1
fixation,432324.3370000124,0.8288758158683777,0.4559705466032028,2.8576690673828127,2.9164306640625,83.0,1532,23.1
fixation,432474.3409999609,0.48995755799114704,0.55165084451437,2.7415218353271484,2.904895782470703,133.0,1533,23.1
fixation,432624.34599995613,0.44664006332556405,0.5551055431365967,2.748248291015625,2.8997121175130207,250.0,1534,23.1
fixation,432891.01699995995,0.5006407412389914,0.5645691603422165,2.7996559143066406,2.926466623942057,200.0,1535,23.1
fixation,433107.6849999428,0.5475938783751594,0.5635965863863627,2.8088785807291665,2.87589348687066,150.0,1536,23.1
fixation,433274.3569999933,0.49681186782462256,0.5736669621297291,2.744929722377232,2.875455583844866,233.0,1537,23.1
fixation,433524.3600000143,0.5188897297932551,0.5710638027924758,2.7511631892277646,2.849146916316106,216.0,1538,23.1
fixation,433757.6979999542,0.5546683030469077,0.5686239217008863,2.7662266322544644,2.8223702566964284,117.0,1539,23.1
fixation,433924.3639999628,0.24411899702889578,0.4330059928553445,2.7743072509765625,2.8255397251674106,116.0,1540,23.1
fixation,434074.3669999838,0.18010260164737701,0.3692478356616838,2.8195114135742188,2.866406032017299,233.0,1541,23.1
fixation,434324.37300002575,0.23555188732487814,0.3578349309308188,2.7580762590680803,2.766603742327009,124.0,1542,23.1
fixation,434574.37999999523,0.23310479273398718,0.3641473833057616,2.6999003092447915,2.670901828342014,142.0,1543,23.1
fixation,434741.04799997807,0.27426439949444364,0.37029758308615,2.726893833705357,2.726255144391741,117.0,1544,23.1
fixation,434974.3860000372,0.33529989793896675,0.3993779793381691,2.7711830139160156,2.781505584716797,74.0,1545,23.1
fixation,435207.7239999771,0.32932494793619427,0.38108650914260317,2.8051321847098216,2.865624564034598,109.0,1546,23.1
fixation,435341.0579999685,0.38795700804753736,0.36958870969035407,2.862374045632102,2.909464055841619,184.0,1547,23.1
fixation,435541.0609999895,0.36781123957850714,0.3694796697659926,2.862458662553267,2.912040016867898,184.0,1548,23.1
fixation,435757.7350000143,0.4493038132786751,0.371653251349926,2.868610382080078,2.8952534993489585,200.0,1549,23.1
fixation,435974.4019999504,0.40205480429259216,0.3749343007802963,2.852548772638494,2.8831024169921875,183.0,1550,23.1
fixation,436191.0720000267,0.4442943919982229,0.3748154097369739,2.904266357421875,2.8939895629882812,234.0,1551,23.1
fixation,436441.0750000477,0.489779324332873,0.37634221414724983,2.9559061686197916,2.9677703857421873,250.0,1552,23.1
fixation,436707.75100004673,0.46851186205943424,0.37914492562413216,2.9924189249674478,3.012334187825521,200.0,1553,23.1
